month_Oct day_3 hour_6 minute_1 ampm_PM year_2022
-256,7,4,1664835387.2544014
-258,3,3,1664835387.2544014
-261,4,3,1664835387.2544014
-258,3,5,1664835387.2684538
-255,2,6,1664835387.2684538
-257,3,4,1664835387.2684538
-261,5,2,1664835387.269287
-255,0,4,1664835387.269287
-259,5,5,1664835387.269287
-255,1,5,1664835387.270102
-259,5,4,1664835387.270102
-257,4,5,1664835387.270102
-254,2,5,1664835387.899002
-260,2,5,1664835387.899002
-260,4,4,1664835387.899002
-262,2,6,1664835387.913676
-256,3,3,1664835387.913676
-261,3,5,1664835387.913676
-256,5,4,1664835387.9143229
-256,3,5,1664835387.9143229
-263,5,5,1664835387.9143229
-259,2,4,1664835387.9148648
-261,3,5,1664835387.9148648
-262,5,4,1664835387.9148648
-263,1,2,1664835387.9153626
-259,5,5,1664835387.9153626
-259,3,5,1664835387.9153626
-260,2,4,1664835388.5584393
-257,2,3,1664835388.5584393
-258,2,5,1664835388.5584393
-259,4,4,1664835388.5590541
-258,7,5,1664835388.5590541
-258,5,2,1664835388.5590541
-259,5,3,1664835388.5599854
-259,0,5,1664835388.5599854
-257,-1,7,1664835388.5599854
-259,5,5,1664835388.573192
-261,1,5,1664835388.573192
-258,5,3,1664835388.573192
-256,1,5,1664835388.5738137
-256,5,5,1664835388.5738137
-259,2,2,1664835388.5738137
-261,0,4,1664835389.2033505
-262,4,2,1664835389.2033505
-259,3,5,1664835389.2033505
-256,4,6,1664835389.2039678
-259,5,5,1664835389.2039678
-256,3,2,1664835389.2039678
-259,5,3,1664835389.217778
-258,1,5,1664835389.217778
-259,4,5,1664835389.217778
-261,2,3,1664835389.2184007
-263,2,5,1664835389.2184007
-258,6,3,1664835389.2184007
-261,8,5,1664835389.2190757
-261,2,3,1664835389.2190757
-258,4,5,1664835389.2190757
-258,-2,5,1664835389.863026
-258,3,5,1664835389.863026
-256,3,4,1664835389.863026
-256,0,2,1664835389.8635032
-260,5,3,1664835389.8635032
-260,2,4,1664835389.8635032
-261,3,3,1664835389.8640869
-259,1,4,1664835389.8640869
-260,3,6,1664835389.8640869
0,1664835389.8644223
-260,3,5,1664835389.8658378
-258,0,6,1664835389.8658378
-258,2,5,1664835389.8658378
-253,5,4,1664835389.8777783
-260,0,1,1664835389.8777783
-257,4,4,1664835389.8777783
-260,6,4,1664835390.5080178
-260,4,4,1664835390.5080178
-258,5,3,1664835390.5080178
-257,5,7,1664835390.508448
-258,3,4,1664835390.508448
-257,2,5,1664835390.508448
-256,2,3,1664835390.5090966
-255,3,5,1664835390.5090966
-258,5,3,1664835390.5090966
-258,3,5,1664835390.5101736
-257,3,3,1664835390.5101736
-260,2,1,1664835390.5101736
-260,1,4,1664835390.5227656
-259,4,2,1664835390.5227656
-258,2,5,1664835390.5227656
-262,0,5,1664835391.1530082
-258,4,6,1664835391.1530082
-258,1,3,1664835391.1530082
-260,8,6,1664835391.1540198
-257,1,3,1664835391.1540198
-258,4,6,1664835391.1540198
-258,1,5,1664835391.16778
-256,3,3,1664835391.16778
-258,3,3,1664835391.16778
-255,6,6,1664835391.1684012
-260,2,4,1664835391.1684012
-259,4,1,1664835391.1684012
-258,2,4,1664835391.169096
-259,5,6,1664835391.169096
-255,3,5,1664835391.169096
-258,2,3,1664835391.7985964
-258,6,5,1664835391.7985964
-257,3,4,1664835391.7985964
-257,3,6,1664835391.8128326
-259,4,3,1664835391.8128326
-258,4,3,1664835391.8128326
-257,4,3,1664835391.813394
-260,1,3,1664835391.813394
-260,0,4,1664835391.813394
-259,1,7,1664835391.8140917
-255,5,5,1664835391.8140917
-259,3,4,1664835391.8140917
-257,2,4,1664835391.8147397
-256,5,7,1664835391.8147397
-257,4,3,1664835391.8147397
-259,4,4,1664835392.4581563
-256,2,2,1664835392.4581563
-258,0,4,1664835392.4581563
-255,5,4,1664835392.45851
-256,5,2,1664835392.45851
-259,2,5,1664835392.45851
-256,3,8,1664835392.4595664
-257,4,4,1664835392.4595664
-257,2,5,1664835392.4595664
-257,4,3,1664835392.4727683
-259,6,6,1664835392.4727683
-257,6,5,1664835392.4727683
-257,3,5,1664835392.4733791
-261,2,5,1664835392.4733791
-258,4,6,1664835392.4733791
-257,4,3,1664835393.103025
-259,1,6,1664835393.103025
-257,3,4,1664835393.103025
-261,4,4,1664835393.103447
-260,7,0,1664835393.103447
-260,2,5,1664835393.103447
-256,-1,3,1664835393.1046152
-257,3,6,1664835393.1046152
-258,3,7,1664835393.1046152
-260,2,2,1664835393.1177776
-256,2,0,1664835393.1177776
-258,5,4,1664835393.1177776
-260,2,6,1664835393.1183763
-260,7,4,1664835393.1183763
-262,3,6,1664835393.1183763
-255,3,4,1664835393.7485392
-257,6,3,1664835393.7485392
-255,3,5,1664835393.7485392
-258,2,4,1664835393.749339
-257,5,4,1664835393.749339
-257,3,4,1664835393.749339
-259,2,4,1664835393.7631543
-261,3,3,1664835393.7631543
-257,7,3,1664835393.7631543
-257,1,6,1664835393.7637198
-261,3,2,1664835393.7637198
-257,3,5,1664835393.7637198
-260,1,2,1664835393.7644439
-258,5,5,1664835393.7644439
-256,0,3,1664835393.7644439
-257,-2,4,1664835394.3941038
-257,1,4,1664835394.3941038
-257,3,5,1664835394.3941038
-256,4,5,1664835394.4082253
-259,3,5,1664835394.4082253
-257,1,6,1664835394.4082253
-261,2,3,1664835394.40877
-258,3,4,1664835394.40877
-259,3,2,1664835394.40877
-258,2,4,1664835394.4099727
-257,2,5,1664835394.4099727
-261,3,5,1664835394.4099727
-256,2,4,1664835394.423146
-259,2,4,1664835394.423146
-254,1,2,1664835394.423146
-260,2,3,1664835395.0535293
-259,1,5,1664835395.0535293
-256,3,4,1664835395.0535293
-258,6,3,1664835395.0542235
-257,3,4,1664835395.0542235
-257,3,3,1664835395.0542235
-259,2,3,1664835395.0549471
-255,1,5,1664835395.0549471
-255,0,4,1664835395.0549471
-259,4,5,1664835395.0681512
-259,2,4,1664835395.0681512
-261,2,2,1664835395.0681512
-259,7,2,1664835395.0687556
-256,1,5,1664835395.0687556
-257,3,3,1664835395.0687556
-257,4,4,1664835395.6984477
-260,3,6,1664835395.6984477
-259,2,9,1664835395.6984477
0,1664835395.6989884
-259,3,5,1664835395.7131326
-257,1,4,1664835395.7131326
-256,1,5,1664835395.7131326
-257,6,6,1664835395.7137818
-256,2,4,1664835395.7137818
-258,-2,4,1664835395.7137818
-259,1,4,1664835395.7144444
-257,3,6,1664835395.7144444
-253,3,3,1664835395.7144444
-256,2,5,1664835395.7150695
-262,2,5,1664835395.7150695
-255,7,3,1664835395.7150695
-258,3,2,1664835396.3585057
-259,0,1,1664835396.3585057
-259,2,4,1664835396.3585057
-256,3,4,1664835396.3591418
-259,4,4,1664835396.3591418
-261,3,5,1664835396.3591418
-260,3,4,1664835396.3596663
-258,3,4,1664835396.3596663
-257,5,6,1664835396.3596663
-258,4,5,1664835396.3606374
-259,2,4,1664835396.3606374
-258,3,2,1664835396.3606374
-259,3,5,1664835396.3733225
-260,3,5,1664835396.3733225
-263,4,4,1664835396.3733225
-260,5,6,1664835397.003531
-257,5,2,1664835397.003531
-259,2,4,1664835397.003531
-263,4,5,1664835397.0041506
-259,3,3,1664835397.0041506
-260,1,5,1664835397.0041506
-255,3,3,1664835397.0050712
-257,2,1,1664835397.0050712
-253,2,5,1664835397.0050712
-259,1,3,1664835397.01845
-260,6,5,1664835397.01845
-261,4,5,1664835397.01845
-259,4,4,1664835397.019135
-261,1,5,1664835397.019135
-260,1,3,1664835397.019135
-254,1,2,1664835397.6489975
-254,1,4,1664835397.6489975
-257,3,3,1664835397.6489975
-260,1,2,1664835397.6638224
-258,1,5,1664835397.6638224
-260,-1,5,1664835397.6638224
-259,3,5,1664835397.6646786
-260,4,5,1664835397.6646786
-256,6,5,1664835397.6646786
-255,3,3,1664835397.6651332
-259,2,3,1664835397.6651332
-257,3,6,1664835397.6651332
-259,3,6,1664835397.6659684
-259,3,6,1664835397.6659684
-254,5,1,1664835397.6659684
-260,1,5,1664835398.3085988
-256,0,3,1664835398.3085988
-257,3,4,1664835398.3085988
-258,3,4,1664835398.309537
-259,3,6,1664835398.309537
-258,4,5,1664835398.309537
-257,3,3,1664835398.3100781
-257,2,5,1664835398.3100781
-259,4,4,1664835398.3100781
-257,4,6,1664835398.3233714
-258,4,6,1664835398.3233714
-257,2,3,1664835398.3233714
-255,2,7,1664835398.3241298
-260,1,2,1664835398.3241298
-260,3,5,1664835398.3241298
-260,3,5,1664835398.9539177
-259,3,5,1664835398.9539177
-259,3,7,1664835398.9539177
-256,4,3,1664835398.954568
-259,4,4,1664835398.954568
-262,5,3,1664835398.954568
-258,4,5,1664835398.968852
-256,4,3,1664835398.968852
-256,4,3,1664835398.968852
-261,4,6,1664835398.9697292
-255,3,3,1664835398.9697292
-259,3,5,1664835398.9697292
-262,5,4,1664835398.9701846
-259,2,2,1664835398.9701846
-258,3,3,1664835398.9701846
-259,2,3,1664835399.599002
-258,3,5,1664835399.599002
-259,4,5,1664835399.599002
-260,3,3,1664835399.6136177
-257,1,3,1664835399.6136177
-260,3,4,1664835399.6136177
-260,2,3,1664835399.6145024
-261,3,3,1664835399.6145024
-259,3,4,1664835399.6145024
-260,1,7,1664835399.6150286
-259,4,5,1664835399.6150286
-259,6,4,1664835399.6150286
-259,4,4,1664835399.6283224
-259,3,4,1664835399.6283224
-259,2,2,1664835399.6283224
-256,2,3,1664835400.258515
-260,1,4,1664835400.258515
-254,5,4,1664835400.258515
-256,4,1,1664835400.2591584
-255,4,3,1664835400.2591584
-264,1,5,1664835400.2591584
-256,1,3,1664835400.2600923
-256,5,4,1664835400.2600923
-259,2,5,1664835400.2600923
-260,1,4,1664835400.2733307
-259,1,6,1664835400.2733307
-259,4,4,1664835400.2733307
-258,2,3,1664835400.274423
-258,3,2,1664835400.274423
-258,3,5,1664835400.274423
-260,4,5,1664835400.9036798
-257,3,6,1664835400.9036798
-255,4,7,1664835400.9036798
0,1664835400.9044256
-256,4,5,1664835400.904974
-255,4,1,1664835400.904974
-259,4,5,1664835400.904974
-254,3,6,1664835400.9183927
-262,2,6,1664835400.9183927
-258,3,4,1664835400.9183927
-261,0,2,1664835400.9189603
-258,4,6,1664835400.9189603
-255,5,4,1664835400.9189603
-259,3,4,1664835400.9194763
-259,5,4,1664835400.9194763
-258,2,5,1664835400.9194763
-256,2,6,1664835401.5491161
-258,3,2,1664835401.5491161
-254,3,4,1664835401.5491161
-256,4,3,1664835401.5633073
-255,1,4,1664835401.5633073
-262,4,4,1664835401.5633073
-256,4,3,1664835401.5638967
-260,2,3,1664835401.5638967
-254,3,2,1664835401.5638967
-260,3,5,1664835401.5643985
-257,-1,7,1664835401.5643985
-259,3,1,1664835401.5643985
-256,1,4,1664835401.5657246
-258,2,3,1664835401.5657246
-259,1,3,1664835401.5657246
-259,4,2,1664835402.208656
-259,3,-1,1664835402.208656
-262,3,3,1664835402.208656
-255,3,6,1664835402.209249
-258,5,4,1664835402.209249
-258,1,4,1664835402.209249
-259,0,3,1664835402.209903
-256,2,5,1664835402.209903
-257,5,5,1664835402.209903
-257,2,4,1664835402.210623
-256,2,6,1664835402.210623
-257,9,5,1664835402.210623
-259,4,3,1664835402.223294
-255,1,6,1664835402.223294
-257,3,4,1664835402.223294
-256,2,3,1664835402.853622
-254,2,5,1664835402.853622
-256,4,5,1664835402.853622
-261,2,2,1664835402.8547015
-259,3,6,1664835402.8547015
-256,3,3,1664835402.8547015
-259,2,6,1664835402.8556354
-257,5,5,1664835402.8556354
-257,-1,4,1664835402.8556354
-257,1,3,1664835402.8561585
-260,4,5,1664835402.8561585
-257,1,4,1664835402.8561585
-258,3,3,1664835402.8684034
-258,2,4,1664835402.8684034
-253,0,3,1664835402.8684034
-258,1,5,1664835403.4988728
-259,4,3,1664835403.4988728
-259,3,6,1664835403.4988728
-258,4,6,1664835403.4994016
-261,1,6,1664835403.4994016
-258,4,5,1664835403.4994016
-258,4,7,1664835403.513891
-258,1,5,1664835403.513891
-260,4,4,1664835403.513891
-257,1,5,1664835403.5149877
-259,2,3,1664835403.5149877
-258,3,3,1664835403.5149877
-256,2,2,1664835403.5154877
-259,1,5,1664835403.5154877
-262,2,2,1664835403.5154877
-257,6,4,1664835404.1602056
-261,3,4,1664835404.1602056
-258,2,3,1664835404.1602056
-258,6,4,1664835404.1607497
-258,5,6,1664835404.1607497
-256,3,6,1664835404.1607497
-260,4,5,1664835404.1612623
-257,2,5,1664835404.1612623
-257,5,7,1664835404.1612623
-258,1,3,1664835404.1737013
-260,4,4,1664835404.1737013
-260,1,5,1664835404.1737013
-260,4,5,1664835404.1748126
-257,4,3,1664835404.1748126
-256,2,6,1664835404.1748126
-259,2,4,1664835404.804725
-259,3,4,1664835404.804725
-256,3,6,1664835404.804725
-262,-1,6,1664835404.8058033
-262,3,3,1664835404.8058033
-260,2,2,1664835404.8058033
-259,2,7,1664835404.8063278
-255,6,4,1664835404.8063278
-258,-4,4,1664835404.8063278
-257,1,3,1664835404.8191056
-262,1,4,1664835404.8191056
-259,0,5,1664835404.8191056
-260,3,2,1664835404.8196664
-261,2,6,1664835404.8196664
-257,2,4,1664835404.8196664
-258,0,5,1664835405.4498358
-257,0,6,1664835405.4498358
-261,5,4,1664835405.4498358
-258,1,5,1664835405.4634545
-262,3,5,1664835405.4634545
-259,3,5,1664835405.4634545
0,1664835405.4640055
-257,1,4,1664835405.4644983
-261,0,7,1664835405.4644983
-257,5,3,1664835405.4644983
-257,5,3,1664835405.4649897
-261,2,3,1664835405.4649897
-259,4,6,1664835405.4649897
-253,3,5,1664835405.4662497
-256,5,7,1664835405.4662497
-260,3,2,1664835405.4662497
-258,3,5,1664835406.1085703
-257,1,6,1664835406.1085703
-257,4,4,1664835406.1085703
-261,4,2,1664835406.1092122
-260,1,4,1664835406.1092122
-258,6,1,1664835406.1092122
-259,2,4,1664835406.1098058
-257,2,5,1664835406.1098058
-260,1,4,1664835406.1098058
-257,1,4,1664835406.1106148
-253,4,5,1664835406.1106148
-258,2,2,1664835406.1106148
-256,6,5,1664835406.1233768
-255,-1,2,1664835406.1233768
-262,4,5,1664835406.1233768
-258,3,5,1664835406.753627
-257,4,4,1664835406.753627
-257,1,8,1664835406.753627
-260,2,4,1664835406.7543507
-259,4,3,1664835406.7543507
-256,2,5,1664835406.7543507
-256,2,4,1664835406.7681196
-257,2,5,1664835406.7681196
-258,4,7,1664835406.7681196
-259,5,2,1664835406.7686796
-260,1,4,1664835406.7686796
-258,6,4,1664835406.7686796
-258,1,3,1664835406.7694597
-260,7,4,1664835406.7694597
-264,5,2,1664835406.7694597
-259,2,3,1664835407.3989508
-262,1,4,1664835407.3989508
-258,5,5,1664835407.3989508
-259,3,5,1664835407.4137776
-260,3,5,1664835407.4137776
-260,2,5,1664835407.4137776
-257,4,4,1664835407.4143758
-255,1,6,1664835407.4143758
-259,3,3,1664835407.4143758
-260,1,4,1664835407.4155924
-259,4,4,1664835407.4155924
-259,0,1,1664835407.4155924
-259,6,4,1664835407.4161086
-259,2,7,1664835407.4161086
-259,2,2,1664835407.4161086
-260,3,6,1664835408.0585957
-258,2,3,1664835408.0585957
-258,2,3,1664835408.0585957
-261,2,4,1664835408.0592396
-260,3,6,1664835408.0592396
-259,1,4,1664835408.0592396
-255,3,6,1664835408.0600386
-260,5,3,1664835408.0600386
-260,5,4,1664835408.0600386
-258,3,2,1664835408.0733147
-260,4,6,1664835408.0733147
-255,2,8,1664835408.0733147
-258,2,3,1664835408.0740254
-258,5,3,1664835408.0740254
-259,3,4,1664835408.0740254
-258,9,6,1664835408.7041998
-260,3,3,1664835408.7041998
-259,5,2,1664835408.7041998
-259,3,4,1664835408.7051458
-259,2,3,1664835408.7051458
-260,2,3,1664835408.7051458
-263,1,4,1664835408.7057314
-258,3,5,1664835408.7057314
-257,3,6,1664835408.7057314
-258,2,3,1664835408.7193995
-257,6,1,1664835408.7193995
-260,4,5,1664835408.7193995
-261,3,1,1664835408.720439
-260,0,6,1664835408.720439
-263,6,5,1664835408.720439
-257,3,4,1664835409.3647678
-259,4,5,1664835409.3647678
-257,1,4,1664835409.3647678
-257,1,5,1664835409.3657725
-258,3,3,1664835409.3657725
-260,4,0,1664835409.3657725
-259,3,4,1664835409.3662946
-258,2,5,1664835409.3662946
-260,4,5,1664835409.3662946
-259,6,5,1664835409.3786166
-256,2,3,1664835409.3786166
-261,3,3,1664835409.3786166
-259,4,3,1664835409.3797143
-256,5,7,1664835409.3797143
-255,1,5,1664835409.3797143
-261,2,3,1664835410.0092006
-260,5,5,1664835410.0092006
-258,2,4,1664835410.0092006
-259,3,6,1664835410.0102663
-257,3,4,1664835410.0102663
-259,4,3,1664835410.0102663
-258,1,5,1664835410.0107756
-259,3,3,1664835410.0107756
-256,1,5,1664835410.0107756
-258,3,6,1664835410.0242827
-261,3,4,1664835410.0242827
-256,2,5,1664835410.0242827
-256,4,5,1664835410.0252912
-261,7,3,1664835410.0252912
-257,-1,2,1664835410.0252912
-256,0,3,1664835410.654588
-259,2,4,1664835410.654588
-256,2,3,1664835410.654588
-257,3,3,1664835410.668529
-259,4,3,1664835410.668529
-259,3,5,1664835410.668529
-259,2,2,1664835410.6693907
-255,6,6,1664835410.6693907
-259,7,4,1664835410.6693907
-260,5,2,1664835410.670026
-257,2,2,1664835410.670026
-255,2,5,1664835410.670026
0,1664835410.6706178
-259,1,4,1664835410.6711643
-260,2,3,1664835410.6711643
-259,3,4,1664835410.6711643
-259,1,3,1664835411.2989612
-256,1,4,1664835411.2989612
-256,3,3,1664835411.2989612
-260,5,2,1664835411.3135593
-258,4,6,1664835411.3135593
-256,2,6,1664835411.3135593
-258,4,5,1664835411.3142226
-258,1,7,1664835411.3142226
-255,4,2,1664835411.3142226
-261,1,4,1664835411.3147602
-259,2,5,1664835411.3147602
-259,2,4,1664835411.3147602
-260,4,2,1664835411.3154745
-259,4,5,1664835411.3154745
-261,3,4,1664835411.3154745
-258,1,3,1664835411.9585803
-264,1,4,1664835411.9585803
-258,2,5,1664835411.9585803
-256,1,6,1664835411.9594257
-260,2,5,1664835411.9594257
-261,2,4,1664835411.9594257
-257,3,2,1664835411.959963
-256,3,4,1664835411.959963
-255,2,2,1664835411.959963
-258,5,5,1664835411.9732654
-257,0,4,1664835411.9732654
-257,0,5,1664835411.9732654
-260,2,4,1664835411.9739072
-258,3,5,1664835411.9739072
-261,3,2,1664835411.9739072
-259,2,4,1664835412.6034453
-257,2,5,1664835412.6034453
-259,2,1,1664835412.6034453
-255,5,3,1664835412.6040475
-259,1,3,1664835412.6040475
-259,6,5,1664835412.6040475
-257,3,5,1664835412.604873
-259,2,2,1664835412.604873
-258,5,5,1664835412.604873
-255,3,6,1664835412.6181517
-256,4,6,1664835412.6181517
-256,4,5,1664835412.6181517
-261,2,4,1664835412.6187124
-258,3,5,1664835412.6187124
-260,5,7,1664835412.6187124
-261,2,3,1664835413.2484121
-259,8,2,1664835413.2484121
-259,5,5,1664835413.2484121
-259,4,4,1664835413.249288
-259,2,6,1664835413.249288
-260,6,4,1664835413.249288
-256,0,4,1664835413.2631598
-259,1,5,1664835413.2631598
-261,0,3,1664835413.2631598
-262,0,6,1664835413.2636957
-261,5,4,1664835413.2636957
-256,4,3,1664835413.2636957
-256,1,3,1664835413.2648437
-260,4,4,1664835413.2648437
-258,0,4,1664835413.2648437
-261,2,2,1664835413.894027
-257,2,6,1664835413.894027
-259,3,3,1664835413.894027
-260,6,3,1664835413.9081678
-257,5,7,1664835413.9081678
-259,3,4,1664835413.9081678
-260,2,3,1664835413.9087508
-258,6,3,1664835413.9087508
-259,3,3,1664835413.9087508
-259,4,4,1664835413.9094841
-261,4,2,1664835413.9094841
-254,3,3,1664835413.9094841
-258,4,3,1664835413.910249
-257,5,2,1664835413.910249
-259,2,3,1664835413.910249
-257,2,6,1664835414.5535593
-258,4,3,1664835414.5535593
-260,2,2,1664835414.5535593
-254,2,4,1664835414.5542216
-256,4,7,1664835414.5542216
-262,5,3,1664835414.5542216
-256,4,4,1664835414.5550246
-257,2,5,1664835414.5550246
-257,2,4,1664835414.5550246
-257,4,4,1664835414.5683823
-256,1,5,1664835414.5683823
-258,4,5,1664835414.5683823
-261,3,3,1664835414.5689325
-260,3,2,1664835414.5689325
-256,2,4,1664835414.5689325
-260,0,8,1664835415.198663
-256,3,5,1664835415.198663
-257,4,3,1664835415.198663
-261,4,4,1664835415.1992927
-260,3,5,1664835415.1992927
-256,-1,2,1664835415.1992927
-260,4,5,1664835415.2142205
-259,5,5,1664835415.2142205
-257,3,4,1664835415.2142205
-256,0,4,1664835415.215495
-260,1,4,1664835415.215495
-257,6,4,1664835415.215495
-260,7,5,1664835415.2160249
-263,6,4,1664835415.2160249
-260,2,5,1664835415.2160249
-260,5,4,1664835415.8598974
-259,3,3,1664835415.8598974
-257,4,3,1664835415.8598974
-257,2,5,1664835415.8610427
-258,3,5,1664835415.8610427
-257,3,6,1664835415.8610427
-257,2,3,1664835415.8616343
-260,0,5,1664835415.8616343
-260,1,3,1664835415.8616343
0,1664835415.8735967
-258,0,2,1664835415.8746157
-255,4,5,1664835415.8746157
-262,8,5,1664835415.8746157
-255,6,6,1664835415.8751583
-258,4,3,1664835415.8751583
-256,2,1,1664835415.8751583
-259,0,4,1664835416.505252
-260,-1,4,1664835416.505252
-259,3,3,1664835416.505252
-259,1,6,1664835416.5192094
-255,6,3,1664835416.5192094
-261,4,5,1664835416.5192094
-259,2,5,1664835416.5202262
-257,3,5,1664835416.5202262
-261,1,3,1664835416.5202262
-259,3,5,1664835416.5207682
-259,2,4,1664835416.5207682
-255,4,5,1664835416.5207682
-259,3,6,1664835417.1489797
-258,5,3,1664835417.1489797
-261,3,4,1664835417.1489797
-261,6,3,1664835417.1502373
-258,2,4,1664835417.1502373
-259,3,5,1664835417.1502373
-257,3,3,1664835417.1634429
-256,3,3,1664835417.1634429
-259,7,6,1664835417.1634429
-259,5,5,1664835417.1640213
-257,3,5,1664835417.1640213
-260,5,5,1664835417.1640213
-258,3,6,1664835417.164519
-255,4,4,1664835417.164519
-258,3,5,1664835417.164519
-258,1,3,1664835417.1656504
-258,3,6,1664835417.1656504
-261,5,3,1664835417.1656504
-254,3,6,1664835417.8089168
-253,1,6,1664835417.8089168
-261,5,4,1664835417.8089168
-259,4,3,1664835417.8097138
-258,3,5,1664835417.8097138
-261,4,3,1664835417.8097138
-258,7,5,1664835417.810176
-260,3,4,1664835417.810176
-256,2,5,1664835417.810176
-260,3,5,1664835417.8107173
-257,1,3,1664835417.8107173
-258,3,6,1664835417.8107173
-258,0,4,1664835417.8112056
-257,2,6,1664835417.8112056
-257,4,3,1664835417.8112056
-257,1,3,1664835418.4536018
-257,4,4,1664835418.4536018
-261,5,3,1664835418.4536018
-258,5,3,1664835418.454326
-262,6,5,1664835418.454326
-258,3,5,1664835418.454326
-258,4,6,1664835418.4686537
-260,2,3,1664835418.4686537
-257,-1,4,1664835418.4686537
-259,4,4,1664835418.4697294
-258,5,4,1664835418.4697294
-262,4,2,1664835418.4697294
-261,3,6,1664835418.4702961
-257,3,6,1664835418.4702961
-257,3,6,1664835418.4702961
-259,1,4,1664835419.0990791
-261,3,6,1664835419.0990791
-257,2,4,1664835419.0990791
-261,3,4,1664835419.1133018
-257,2,6,1664835419.1133018
-257,6,3,1664835419.1133018
-260,6,4,1664835419.113961
-257,5,3,1664835419.113961
-257,4,4,1664835419.113961
-257,5,5,1664835419.1149967
-258,1,2,1664835419.1149967
-259,5,3,1664835419.1149967
-261,4,5,1664835419.1283636
-259,3,3,1664835419.1283636
-257,2,5,1664835419.1283636
-259,5,5,1664835419.75856
-259,3,2,1664835419.75856
-255,1,4,1664835419.75856
-255,4,5,1664835419.7592359
-256,4,5,1664835419.7592359
-257,3,6,1664835419.7592359
-260,6,2,1664835419.7600212
-257,1,4,1664835419.7600212
-256,1,5,1664835419.7600212
-258,4,6,1664835419.7732732
-258,5,3,1664835419.7732732
-259,7,5,1664835419.7732732
-259,4,5,1664835419.7739594
-260,4,5,1664835419.7739594
-257,5,5,1664835419.7739594
-261,3,3,1664835420.4036098
-258,2,3,1664835420.4036098
-255,-1,5,1664835420.4036098
-262,2,4,1664835420.4042914
-255,6,4,1664835420.4042914
-259,3,4,1664835420.4042914
-257,6,4,1664835420.418175
-259,4,2,1664835420.418175
-256,3,3,1664835420.418175
-260,0,3,1664835420.418737
-258,5,5,1664835420.418737
-256,4,6,1664835420.418737
-256,5,2,1664835420.419377
-259,2,3,1664835420.419377
-259,3,3,1664835420.419377
-256,0,5,1664835421.063531
-257,2,3,1664835421.063531
-260,6,6,1664835421.063531
-260,3,5,1664835421.0641615
-261,4,5,1664835421.0641615
-259,2,5,1664835421.0641615
-258,5,4,1664835421.0646565
-260,4,5,1664835421.0646565
-261,6,3,1664835421.0646565
-263,4,3,1664835421.0657682
-258,6,8,1664835421.0657682
-259,2,5,1664835421.0657682
-258,2,6,1664835421.0782967
-261,2,2,1664835421.0782967
-257,3,3,1664835421.0782967
0,1664835421.7081125
-257,2,5,1664835421.7087796
-259,4,4,1664835421.7087796
-258,3,3,1664835421.7087796
-258,0,4,1664835421.7093225
-260,6,4,1664835421.7093225
-261,3,3,1664835421.7093225
-259,2,6,1664835421.7099385
-256,5,6,1664835421.7099385
-258,4,3,1664835421.7099385
-260,3,5,1664835421.7111044
-260,3,8,1664835421.7111044
-258,2,3,1664835421.7111044
-262,2,4,1664835421.723083
-259,4,4,1664835421.723083
-259,3,1,1664835421.723083
-255,1,5,1664835422.3532553
-256,2,5,1664835422.3532553
-263,5,4,1664835422.3532553
-257,2,5,1664835422.3542798
-258,5,3,1664835422.3542798
-259,3,4,1664835422.3542798
-259,4,5,1664835422.3680902
-256,1,5,1664835422.3680902
-260,4,5,1664835422.3680902
-257,4,3,1664835422.368624
-257,6,5,1664835422.368624
-258,4,6,1664835422.368624
-256,1,2,1664835422.3693361
-257,2,7,1664835422.3693361
-257,1,5,1664835422.3693361
-257,3,4,1664835422.998563
-259,4,1,1664835422.998563
-261,5,2,1664835422.998563
-257,1,6,1664835422.9993687
-253,1,3,1664835422.9993687
-259,0,2,1664835422.9993687
-257,2,4,1664835423.0130785
-255,4,5,1664835423.0130785
-261,5,6,1664835423.0130785
-261,2,4,1664835423.0137131
-260,4,5,1664835423.0137131
-262,4,0,1664835423.0137131
-256,7,5,1664835423.0143344
-258,3,4,1664835423.0143344
-257,4,6,1664835423.0143344
-256,4,3,1664835423.6586657
-255,5,4,1664835423.6586657
-259,0,3,1664835423.6586657
-261,2,4,1664835423.659391
-257,5,3,1664835423.659391
-256,4,1,1664835423.659391
-261,3,4,1664835423.659937
-256,3,4,1664835423.659937
-259,3,3,1664835423.659937
-260,1,4,1664835423.660469
-258,3,4,1664835423.660469
-262,3,2,1664835423.660469
-260,4,4,1664835423.6610677
-260,2,5,1664835423.6610677
-260,2,5,1664835423.6610677
-262,6,5,1664835424.3035882
-260,2,4,1664835424.3035882
-259,0,3,1664835424.3035882
-262,2,4,1664835424.3042266
-259,6,5,1664835424.3042266
-257,5,7,1664835424.3042266
-258,3,4,1664835424.3047297
-259,6,4,1664835424.3047297
-260,1,6,1664835424.3047297
-255,4,3,1664835424.3055165
-257,1,5,1664835424.3055165
-255,5,2,1664835424.3055165
-259,1,5,1664835424.3182647
-262,-1,4,1664835424.3182647
-255,2,5,1664835424.3182647
-261,2,6,1664835424.9490688
-260,3,4,1664835424.9490688
-260,5,1,1664835424.9490688
-257,2,5,1664835424.9633255
-260,2,5,1664835424.9633255
-256,4,2,1664835424.9633255
-259,1,3,1664835424.9647975
-260,6,4,1664835424.9647975
-261,3,2,1664835424.9647975
-261,1,6,1664835424.9655442
-261,4,5,1664835424.9655442
-256,3,4,1664835424.9655442
